1242,0.000008,prm,-,INT,2,0,200,0,125000.0003,254,0,100000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,Exploits,1
1243,0.748399,tcp,-,FIN,10,6,2062,268,20.042784,254,252,19839.68359,2394.44458,2,1,79.012333,134.964,4314.141952,214.321656,255,2946558847,1473433524,255,0.156876,0.073574,0.083302,206,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,1
1244,1.730964,tcp,-,FIN,12,10,1494,816,12.131968,254,252,6331.731934,3396.951172,3,2,157.360361,182.378328,9456.997464,247.275828,255,4212612591,4208319134,255,0.196178,0.088133,0.108045,125,82,0,0,3,1,2,2,2,3,0,0,0,3,3,0,Fuzzers,1
1245,8.975741,tcp,pop3,FIN,102,566,4496,741455,74.31141,62,252,3968.028809,659685.6875,7,281,88.855086,15.787002,4576.110427,1890.629791,255,1336443392,1174021217,255,0.151655,0.071863,0.079792,44,1310,0,0,1,1,1,1,1,1,0,0,0,3,1,0,Exploits,1
1246,0.806499,tcp,-,FIN,12,8,1270,718,23.558616,254,252,11556.12109,6239.313477,3,2,65.503273,98.150141,3476.568212,122.417758,255,2615553385,2615880039,255,0.267578,0.119447,0.148131,106,90,0,0,5,1,2,2,2,5,0,0,0,2,5,0,Fuzzers,1
1247,2.477743,tcp,-,FIN,14,10,5158,804,9.282642,254,252,15465.68848,2337.611328,4,2,190.59562,262.137672,15804.11881,378.859656,255,774484865,835207637,255,0.200763,0.117685,0.083078,368,80,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Fuzzers,1
1248,0.000005,trunk-1,-,INT,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,6,2,3,3,3,6,0,0,0,5,6,0,DoS,1
1249,0.942261,tcp,-,FIN,12,8,1010,754,20.164265,254,252,7861.940918,5603.542969,3,2,80.086362,123.391289,3923.64771,159.505047,255,1205344423,2947932460,255,0.161394,0.078501,0.082893,84,94,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers,1
1250,4.373587,tcp,-,FIN,34,112,1674,132728,33.153564,62,252,2972.388428,240613.4688,6,54,132.526212,38.501613,6618.369819,3557.896195,255,1094535331,25238135,255,0.185304,0.099905,0.085399,49,1185,0,0,5,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1251,0.623134,tcp,-,FIN,10,8,564,354,27.281451,254,252,6521.871582,3979.882324,2,1,68.813778,88.174859,5427.24169,139.060422,255,1103477711,844137956,255,0.050487,0.005901,0.044586,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1252,1.252951,tcp,-,FIN,12,10,1262,794,16.760432,254,252,7387.359863,4565.222168,3,2,103.975636,129.306445,6140.416589,188.448234,255,685027389,2021828681,255,0.170588,0.089186,0.081402,105,79,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,1
1253,5.458118,tcp,smtp,FIN,32,22,15469,1970,9.710307,62,252,21965.08008,2756.994385,12,8,176.035449,256.122813,14217.84721,446.872187,255,1841155205,4101193738,255,0.137147,0.079531,0.057616,483,90,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Exploits,1
1254,0.182042,tcp,-,FIN,10,6,1128,268,82.398566,254,252,44649.03516,9843.881836,2,1,18.606556,35.307602,1003.460894,60.903949,255,1321221871,3338326104,255,0.049673,0.005496,0.044177,113,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1255,0.980326,tcp,-,FIN,12,8,3064,738,19.381308,254,252,22922.98633,5271.71582,3,2,85.735457,128.987141,4601.070049,182.221891,255,511514370,1880244618,255,0.146949,0.077383,0.069566,255,92,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,1
1256,1.656119,tcp,-,FIN,10,8,564,354,10.264963,254,252,2453.929932,1497.476929,2,1,183.911333,221.145859,11282.09911,306.02125,255,3160152719,1490713255,255,0.210979,0.10808,0.102899,56,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Reconnaissance,1
1257,40.328518,tcp,-,FIN,24,20,3270,1642,1.066243,254,252,621.694031,309.458435,7,6,1752.217174,2116.874,240911.3436,8123.07,255,1956161030,3530000812,255,0.166353,0.1079,0.058453,136,82,0,0,5,1,2,2,2,2,0,0,0,4,2,0,Fuzzers,1
1258,2.089474,tcp,-,FIN,12,10,994,832,10.050376,254,252,3491.787842,2867.70752,3,2,189.952179,216.729,11265.19151,292.839156,255,2176411937,2488426286,255,0.27686,0.138152,0.138708,83,83,0,0,2,1,1,1,1,2,0,0,0,2,2,0,Fuzzers,1
1259,4.413976,tcp,ftp,FIN,24,22,1284,1638,10.19489,62,252,2231.094971,2834.632324,7,9,191.911996,201.655469,12532.40966,435.266125,255,3288003341,3741884050,255,0.169928,0.073685,0.096243,54,74,0,0,1,1,2,1,1,2,1,1,0,3,1,0,Exploits,1
1260,0.623141,tcp,smtp,FIN,38,22,28292,1936,94.681622,62,252,353666.3438,23724.96875,16,8,16.841649,29.252,1126.061149,35.031043,255,2464819752,2362317286,255,0.053801,0.008116,0.045685,745,88,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1261,4.008169,tcp,http,FIN,10,8,792,354,4.241338,254,252,1423.093628,618.736389,2,1,445.352111,553.061438,31849.69512,922.177875,255,1429585581,464380794,255,0.218671,0.135893,0.082778,79,44,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Reconnaissance,1
1262,1.263496,tcp,-,FIN,12,10,2030,836,16.620551,254,252,11783.17871,4767.723633,3,2,111.708638,126.880109,6978.960966,169.932969,255,2089130043,2330699995,255,0.220331,0.121566,0.098765,169,84,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers,1
1263,1.360272,tcp,ftp,FIN,22,22,1210,1662,31.611324,62,252,6792.758789,9333.426758,7,9,64.774856,61.636762,3266.894708,3893.593561,255,2754818448,991457712,255,0.111696,0.065254,0.046442,55,76,0,0,1,1,2,1,1,2,1,1,0,2,1,0,Exploits,1
1264,1.252438,tcp,ftp-data,FIN,8,8,364,740,11.976641,62,252,2037.625854,4139.127441,1,2,178.919719,159.478578,11000.88164,282.478375,255,488932398,3301856396,255,0.267584,0.135222,0.132362,46,93,0,0,1,1,2,1,1,2,0,0,0,3,1,0,Exploits,1
1265,7.717545,tcp,smtp,FIN,30,24,3235,2048,6.867469,254,252,3242.481934,2034.843994,8,8,266.083242,341.469219,18179.23486,556.579438,255,3965124171,3855290316,255,0.321863,0.205217,0.116646,108,85,0,0,1,1,1,1,1,1,0,0,0,3,1,0,DoS,1
1266,2.979113,tcp,pop3,FIN,20,22,970,6116,13.762485,62,252,2475.904541,15677.14941,7,9,156.795421,136.008949,8741.00068,7820.675409,255,1287750439,1302675804,255,0.201101,0.122296,0.078805,49,278,0,0,1,1,1,1,1,2,0,0,0,1,1,0,Exploits,1
1267,1.360272,tcp,ftp,FIN,22,22,1210,1662,31.611324,62,252,6792.758789,9333.426758,7,9,64.774856,61.636762,3266.894708,3893.593561,255,2754818448,991457712,255,0.111696,0.065254,0.046442,55,76,0,0,1,1,2,1,1,2,1,1,0,2,1,0,Exploits,1
1268,3.257055,tcp,smtp,FIN,24,22,6027,1968,13.816162,62,252,14187.04883,4615.211914,9,8,141.568783,149.642672,7907.39203,213.462453,255,3831815385,2350536235,255,0.254808,0.114554,0.140254,251,89,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1269,0.225328,tcp,http,FIN,10,8,754,1920,75.445573,62,252,24107.08008,59646.38281,2,2,25.036444,30.298715,1358.558802,54.516324,255,1396548854,4283626934,255,0.055497,0.008905,0.046592,75,240,1,515,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
1270,3.925744,tcp,pop3,FIN,22,40,1022,32322,15.538456,62,252,1988.922363,64220.18359,7,18,183.798006,99.05033,10571.07441,7766.289087,255,3338121973,2330008515,255,0.120895,0.062761,0.058134,46,808,0,0,1,1,3,1,1,1,0,0,0,1,1,0,Exploits,1
1271,0.000009,udp,-,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Reconnaissance,1
1272,0.737508,tcp,pop3,FIN,22,32,1040,19336,71.863627,62,252,10771.4082,203192.375,7,14,35.11943,23.007225,1798.718682,1461.292454,255,2437133406,25791543,255,0.055762,0.011383,0.044379,47,604,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1273,1.387795,tcp,-,FIN,12,10,1110,812,15.131918,254,252,5868.301758,4213.878906,3,2,126.113821,148.374328,7498.476421,233.870219,255,559783299,2865117927,255,0.159342,0.052421,0.106921,93,81,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
1274,1.758121,tcp,-,FIN,12,10,1078,810,11.94457,254,252,4500.259277,3317.177734,3,2,152.601727,177.740563,8817.472328,329.075656,255,3450897618,1640229072,255,0.275629,0.158447,0.117182,90,81,0,0,6,1,1,1,1,2,0,0,0,3,2,0,Fuzzers,1
1275,0.057381,udp,dns,CON,2,2,118,314,52.282114,254,60,8225.719727,21888.7793,0,0,0.004,0.007,0,0,0,0,0,0,0,0,0,59,157,0,0,2,0,2,2,2,3,0,0,0,2,2,0,Exploits,1
1276,28.213135,ospf,-,INT,20,0,1280,0,0.673445,254,0,344.803925,0,0,0,1484.90175,0,1831.332375,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
1277,1.198481,tcp,-,FIN,12,10,1112,818,17.522181,254,252,6808.618652,4919.561035,3,2,108.95282,115.985555,5956.69947,191.120031,255,3746830640,910581415,255,0.186898,0.109625,0.077273,93,82,0,0,3,1,2,2,2,3,0,0,0,2,3,0,Fuzzers,1
1278,0.180586,tcp,http,FIN,10,6,1794,268,83.06292,254,252,71544.85938,9923.25,2,1,18.61,34.856,998.733076,60.369449,255,1439797135,4065890234,255,0.051666,0.006301,0.045365,179,45,1,0,1,1,1,1,1,1,0,0,1,1,2,0,Exploits,1
1279,28.213135,ospf,-,INT,20,0,1280,0,0.673445,254,0,344.803925,0,0,0,1484.90175,0,1831.332375,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1280,0.661048,tcp,-,FIN,10,8,564,354,25.716741,254,252,6147.813965,3751.618652,2,1,73.449778,87.842141,5706.1234,134.501625,255,1830487605,1701175634,255,0.069145,0.045572,0.023573,56,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1281,0.000005,udp,-,INT,2,0,168,0,200000.0051,254,0,134400000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,2,1,1,2,0,0,0,2,1,0,Reconnaissance,1
1282,28.213135,ospf,-,INT,20,0,1280,0,0.673445,254,0,344.803925,0,0,0,1484.90175,0,1831.332375,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
1283,0.000005,udp,-,INT,2,0,1064,0,200000.0051,254,0,851200000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,532,0,0,0,28,2,14,14,1,28,0,0,0,14,28,0,Fuzzers,1
1284,1.284015,tcp,-,FIN,12,10,1080,836,16.354948,254,252,6168.151855,4691.533691,3,2,112.742179,131.555672,6937.084173,169.215203,255,3577937281,44102169,255,0.223673,0.100013,0.12366,90,84,0,0,3,1,1,1,1,2,0,0,0,1,3,0,Fuzzers,1
1285,28.213135,ospf,-,INT,20,0,1280,0,0.673445,254,0,344.803925,0,0,0,1484.90175,0,1831.332375,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
1286,0.000011,udp,-,INT,2,0,1064,0,90909.0902,254,0,386909088,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,532,0,0,0,28,2,14,14,1,28,0,0,0,14,28,0,Fuzzers,1
1287,0.773368,tcp,http,FIN,10,8,842,1222,21.981773,62,252,7841.027832,11068.46973,2,2,85.838111,99.663711,4714.595086,140.811969,255,4294718197,258746967,255,0.206049,0.075721,0.130328,84,153,1,191,1,1,1,1,1,1,0,0,1,2,1,0,Exploits,1
1288,4.181346,tcp,pop3,FIN,20,20,958,3628,9.32714,62,252,1742.979492,6595.005859,7,8,220.041893,216.951266,16714.2672,464.584469,255,3171143582,2516396954,255,0.132175,0.059266,0.072909,48,181,0,0,1,1,1,1,1,2,0,0,0,1,1,0,Exploits,1
1289,28.213135,ospf,-,INT,20,0,1280,0,0.673445,254,0,344.803925,0,0,0,1484.90175,0,1831.332375,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
1290,0.279472,tcp,http,FIN,10,8,802,1216,60.828993,62,252,20667.54492,30457.43555,2,2,31.052444,32.163285,1575.933795,55.804148,255,559644564,3654797301,255,0.076326,0.020606,0.05572,80,152,1,204,1,1,1,1,1,1,0,0,1,1,2,0,DoS,1
1291,2.817478,tcp,http,FIN,180,34,227789,1472,75.599527,254,252,643196.5,4057.529541,87,1,15.605933,82.067852,1728.93609,93.084922,255,376508071,3755066201,255,0.21319,0.109236,0.103954,1265,43,1,0,2,1,1,1,1,1,0,0,1,2,1,0,Exploits,1
1292,28.213135,ospf,-,INT,20,0,1280,0,0.673445,254,0,344.803925,0,0,0,1484.90175,0,1831.332375,0,0,0,0,0,0,0,0,64,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
1293,0.316627,tcp,http,FIN,12,26,902,27522,116.856745,62,252,20895.25,668648,2,11,28.784273,11.93396,1517.383264,1224.275912,255,925022844,3552841760,255,0.074759,0.017626,0.057133,75,1059,1,12987,1,1,1,1,1,1,0,0,1,7,2,0,Exploits,1
1294,2.445761,tcp,-,FIN,10,8,532,354,6.950802,254,252,1566.79248,1013.999329,2,1,256.939,338.222156,16274.05396,453.596375,255,2698413828,2158495437,255,0.156526,0.078205,0.078321,53,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode,1
1295,0.789636,tcp,smtp,FIN,20,20,3034,1648,49.389844,254,252,29208.39453,15865.53809,7,8,41.55979,40.884367,2011.23269,49.432328,255,1197778614,3955252704,255,0.057273,0.008669,0.048604,152,82,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS,1
1296,0.185184,tcp,http,FIN,10,6,744,268,81.000518,254,252,28944.18555,9676.862305,2,1,19.607556,31.938801,1049.012825,54.506844,255,66034537,2152556274,255,0.071275,0.025486,0.045789,74,45,1,0,1,1,1,1,1,1,0,0,1,11,1,0,Reconnaissance,1
1297,1.337131,tcp,-,FIN,12,10,1072,848,15.705267,254,252,5881.248535,4570.980469,3,2,118.738182,136.835563,6516.22497,254.966219,255,1039466661,3860271859,255,0.236109,0.105601,0.130508,89,85,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
1298,0.000017,udp,-,INT,2,0,168,0,58823.52838,254,0,39529412,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,1,2,0,Reconnaissance,1
1299,0.912117,tcp,-,FIN,12,8,1068,758,20.830661,254,252,8586.618164,5823.814453,3,2,75.765455,120.445859,4121.3404,149.057672,255,2626462135,2185471034,255,0.142364,0.068986,0.073378,89,95,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers,1
1300,4.200221,tcp,http,FIN,10,8,994,354,4.047406,254,252,1704.672241,590.445129,2,1,466.691222,598.567875,31094.97706,994.167063,255,7720692,527065329,255,0.05959,0.009517,0.050073,99,44,1,0,1,1,1,1,1,1,0,0,1,5,1,0,Reconnaissance,1
1301,0.183415,tcp,http,FIN,10,10,794,4252,103.590221,62,252,31186.10938,166922.0156,2,2,20.379444,18.689222,1060.478112,1588.822471,255,1039979050,255391007,255,0.055983,0.011598,0.044385,79,425,1,1663,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
1302,0.000009,udp,-,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,2,1,1,1,1,0,0,0,1,2,0,Reconnaissance,1
1303,0.000004,udp,-,INT,2,0,168,0,250000.0006,254,0,168000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,1,2,0,Reconnaissance,1
1304,0.170019,tcp,-,FIN,12,6,804,268,99.988824,254,252,34678.47656,10539.99805,3,1,15.456273,31.823801,881.06532,62.078871,255,3961620508,715186688,255,0.050487,0.006433,0.044054,67,45,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Exploits,1
1305,1.118793,tcp,http,FIN,10,8,972,354,15.194947,254,252,6256.742676,2216.674561,2,1,115.454556,144.141281,7313.485875,193.138578,255,728960270,3668838867,255,0.227221,0.109801,0.11742,97,44,1,0,2,1,1,1,1,1,0,0,1,2,1,0,Exploits,1
1306,0.271006,tcp,-,FIN,10,6,1688,268,55.34933,254,252,44869.85547,6612.399902,2,1,27.386889,48.398602,1420.138989,74.010375,255,3570175452,3986125894,255,0.077984,0.029004,0.04898,169,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1307,0.852869,tcp,pop3,FIN,24,52,1144,48212,87.938479,62,252,10289.97461,443538.25,7,24,37.08126,16.333078,1856.018993,1251.58127,255,2298111655,3765215695,255,0.051883,0.00549,0.046393,48,927,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1308,2.267489,tcp,http,FIN,10,8,1208,354,7.49728,254,252,3838.607422,1093.720825,2,1,251.943222,314.867437,15478.74332,503.204813,255,1599032932,425258768,255,0.14032,0.063047,0.077273,121,44,1,0,2,1,1,2,1,1,0,0,1,5,1,0,Exploits,1
1309,2.486436,tcp,http,FIN,10,8,814,354,6.837096,254,252,2358.395752,997.411621,2,1,276.270667,346.753156,17933.72897,697.886562,255,2942856519,864613128,255,0.179094,0.05853,0.120564,81,44,1,0,1,1,1,1,1,1,0,0,4,1,1,0,Exploits,1
1310,0.000003,sctp,-,INT,2,0,776,0,333333.3215,254,0,1034666624,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,388,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
1311,2.486436,tcp,http,FIN,10,8,814,354,6.837096,254,252,2358.395752,997.411621,2,1,276.270667,346.753156,17933.72897,697.886562,255,2942856519,864613128,255,0.179094,0.05853,0.120564,81,44,1,0,2,1,1,2,1,1,0,0,4,2,1,0,Exploits,1
1312,0.439108,tcp,http,FIN,10,8,792,924,38.714848,62,252,12989.96973,14738.9707,2,2,48.789778,52.96943,2767.381725,105.289359,255,2883156187,288950535,255,0.12651,0.067544,0.058966,79,116,1,54,1,1,1,1,1,1,0,0,1,2,1,0,DoS,1
1313,1.838596,tcp,-,FIN,12,10,1072,816,11.421759,254,252,4277.176758,3198.092529,3,2,167.145097,188.873562,9346.430115,245.485391,255,3671702272,1664019449,255,0.226656,0.138078,0.088578,89,82,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
1314,0.645896,tcp,-,FIN,10,8,564,354,26.320026,254,252,6292.034668,3839.627441,2,1,71.018667,89.62557,5450.164614,139.18425,255,3726010573,4201149525,255,0.06651,0.018509,0.048001,56,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Reconnaissance,1
1315,0.000007,udp,-,INT,2,0,168,0,142857.1409,254,0,96000000,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1316,2.439392,tcp,-,FIN,10,8,564,354,6.968949,254,252,1665.988892,1016.646729,2,1,292.159375,336.063,16720.90859,487.277938,255,3531119129,410344895,255,0.218638,0.086948,0.13169,56,44,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1317,0.000009,udp,-,INT,2,0,168,0,111111.1072,254,0,74666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1318,0.000004,udp,-,INT,2,0,168,0,250000.0006,254,0,168000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,2,1,1,1,2,0,0,0,1,1,0,Reconnaissance,1
1319,2.084823,tcp,-,FIN,10,8,912,354,8.15417,254,252,3150.387451,1189.549438,2,1,225.536111,277.615563,13291.57635,579.729563,255,3182209864,288373135,255,0.368788,0.141513,0.227275,91,44,0,0,3,1,1,1,1,1,0,0,0,1,3,0,Shellcode,1
1320,1.635059,tcp,-,FIN,12,10,1234,808,12.843573,254,252,5538.638184,3561.950928,3,2,163.492894,171.512219,9358.382193,278.968,255,1849837692,747476427,255,0.216355,0.091446,0.124909,103,81,0,0,2,1,1,2,1,1,0,0,0,2,1,0,Fuzzers,1
1321,0.191698,tcp,http,FIN,10,6,938,268,78.248078,254,252,35263.80078,9348.037109,2,1,19.574333,37.045801,1050.542439,62.94543,255,3086355652,3639443605,255,0.050863,0.00646,0.044403,94,45,1,0,2,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
1322,0.624935,tcp,-,FIN,10,8,564,354,27.20283,254,252,6503.07666,3968.412842,2,1,69.437222,87.703,5404.02456,138.875344,255,2405617046,4061455863,255,0.05278,0.00694,0.04584,56,44,0,0,1,1,2,1,1,2,0,0,0,2,2,0,Reconnaissance,1
1323,0.905566,tcp,-,FIN,10,6,748,268,16.564227,254,252,5954.287109,1978.872925,2,1,113.19575,170.224203,143.882781,302.134,255,883251847,3387236850,255,0.139797,0.05387,0.085927,75,45,0,0,1,1,2,1,1,1,0,0,0,2,2,0,Shellcode,1
1324,0.501291,tcp,http,FIN,16,44,1090,50453,117.696114,62,252,16309.88867,786880.3125,2,20,33.419399,11.500023,1976.663369,1307.831883,255,3520178027,2808834921,255,0.05217,0.006065,0.046105,68,1147,1,24064,1,1,1,1,1,1,0,0,1,1,1,0,Exploits,1
1325,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Fuzzers,1
1326,1.621626,tcp,-,FIN,12,10,994,854,12.949965,254,252,4499.187988,3793.723145,3,2,143.885188,162.949781,8809.014459,229.94525,255,1685911942,3370789326,255,0.247132,0.155075,0.092057,83,85,0,0,2,1,1,1,1,2,0,0,0,1,1,0,Fuzzers,1
1327,0.77353,tcp,pop3,FIN,20,22,968,4668,53.003762,62,252,9514.821289,46084.83203,7,9,40.712106,36.314716,1987.04461,1930.254925,255,842696447,3416489497,255,0.053522,0.006545,0.046977,48,212,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1328,1.661011,tcp,-,FIN,12,8,1362,770,11.438817,254,252,6015.613281,3246.21582,3,2,150.974185,217.736719,8897.702934,391.595875,255,676915102,498954909,255,0.288908,0.136845,0.152063,114,96,0,0,5,1,1,2,1,2,0,0,0,2,2,0,Fuzzers,1
1329,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1330,1.122408,tcp,-,FIN,28,26,4110,3274,47.219904,254,252,28253.53906,22444.60156,11,11,41.570666,43.869199,2007.964443,55.498496,255,81524916,878541611,255,0.054735,0.007103,0.047632,147,126,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Exploits,1
1331,1.170284,tcp,-,FIN,12,8,1046,722,16.235375,254,252,6555.67334,4320.318848,3,2,106.389456,147.253281,5497.061793,262.542531,255,3996141246,1094244545,255,0.249516,0.084956,0.16456,87,90,0,0,4,1,1,1,1,2,0,0,0,1,2,0,Fuzzers,1
1332,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1333,0.000006,udp,-,INT,2,0,168,0,166666.6608,254,0,112000000,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1334,0.000015,udp,-,INT,2,0,168,0,66666.66835,254,0,44800000,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,84,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1335,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Backdoor,1
1336,0.000004,udp,-,INT,2,0,168,0,250000.0006,254,0,168000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,84,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Reconnaissance,1
1337,1.182288,tcp,-,FIN,10,8,994,354,14.378899,254,252,6056.053711,2097.627441,2,1,127.688667,161.838281,7077.179272,307.607781,255,991912647,3124554268,255,0.163567,0.049417,0.11415,99,44,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Exploits,1
1338,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS,1
1339,1.262079,tcp,-,FIN,12,8,1170,736,15.054525,254,252,6801.476074,4082.15332,3,2,112.154457,165.404719,5956.857912,261.718359,255,716993932,424117816,255,0.189073,0.104244,0.084829,98,92,0,0,5,1,2,1,1,3,0,0,0,1,4,0,Fuzzers,1
1340,0.430266,tcp,ftp-data,FIN,8,10,364,3754,39.510443,62,252,5931.214844,62826.25391,1,3,61.319571,46.692,4251.086697,3588.748666,255,1244771904,1007116802,255,0.060071,0.010029,0.050042,46,375,0,0,1,1,2,1,1,2,0,0,0,2,1,0,Exploits,1
1341,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
1342,0.196218,tcp,-,FIN,10,8,694,546,86.638331,62,252,25481.86133,19488.52734,2,2,21.802,25.908572,1148.660538,44.922121,255,854501705,3782405361,255,0.027665,0.014136,0.013529,69,68,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Exploits,1
1343,0.781823,tcp,-,FIN,12,8,1106,694,24.302176,254,252,10375.75,6221.356934,3,2,65.93627,94.110289,3434.713832,115.482195,255,913495856,2872099864,255,0.228014,0.12305,0.104964,92,87,0,0,5,1,1,1,1,3,0,0,0,1,4,0,Fuzzers,1
1344,0.466699,ospf,-,INT,18,0,2858,0,36.426047,254,0,46282.50781,0,0,0,27.452883,0,32.106723,0,0,0,0,0,0,0,0,159,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Exploits,1
1345,1.211715,tcp,-,FIN,12,10,3030,818,17.330808,254,252,18340.94727,4865.830566,3,2,106.251909,121.718555,6255.136649,173.920344,255,2630585273,696147206,255,0.191741,0.116247,0.075494,253,82,0,0,3,1,1,1,1,2,0,0,0,1,2,0,Fuzzers,1
