0,udp,domain_u,SF,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,1,0,0.18,205,199,0.97,0.01,0,0,0,0,0,0,normal,21
40142,tcp,nntp,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.47,0.93,0,0,0,0.93,1,portsweep,16
0,tcp,http,SF,326,418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,38,0,0,0,0,1,0,0.16,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,13,1,1,0,0,0.06,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,293,1605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,11,255,1,0,0.09,0.04,0,0,0,0,normal,21
0,tcp,http,SF,296,22934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,7,1,1,0,0,0.06,0.08,0,60,7,0.12,0.13,0.02,0,1,1,0,0,neptune,18
10,tcp,smtp,SF,2039,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,134,146,0.71,0.04,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,249,901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,38,255,1,0,0.03,0.05,0,0,0,0,normal,21
0,tcp,http,SF,203,1560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,336,12265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,255,1,0,0.5,0.04,0,0.01,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,16,1,1,0,0,0.13,0.06,0,91,6,0.07,0.12,0.01,0,1,1,0,0,neptune,18
0,tcp,netbios_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,4,0,0,1,1,0.03,0.08,0,255,4,0.02,0.07,0,0,0,0,1,1,neptune,18
0,tcp,http,SF,353,2011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,29,255,1,0,0.03,0.02,0.03,0,0,0,normal,21
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,147,1,0.01,0.67,0.67,0,0.04,0,0.64,1,portsweep,15
0,tcp,smtp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.5,0.33,0,0,1,0,0.67,32,117,0.62,0.16,0.06,0.02,0.03,0.01,0,0,normal,16
0,tcp,http,SF,305,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,37,2,0.05,0.11,0.03,0,0,0,0,0,normal,20
0,tcp,smtp,SF,1393,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,114,82,0.72,0.05,0.01,0,0.02,0.02,0,0,normal,21
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,20
0,tcp,ftp_data,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,63,1,0,1,0.05,0,0,1,0.03,ipsweep,8
0,tcp,http,SF,296,11016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,182,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,0.12,0.24,0,255,46,0.18,0.29,1,0,0,0,0,0,satan,18
0,tcp,ftp_data,SF,1342,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0.75,0.5,0,228,94,0.41,0.01,0.41,0,0,0,0,0,normal,21
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.42,0.42,0,0,0,0.42,1,portsweep,18
0,tcp,http,SF,295,2649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,18,0,0,1,1,0.07,0.06,0,255,18,0.07,0.08,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,319,302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,202,255,1,0,0,0.02,0,0,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5,0,0,1,1,0.04,0.07,0,255,5,0.02,0.07,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,331,685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,40,255,1,0,0.03,0.04,0.03,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,20,1,1,0,0,0.13,0.05,0,255,20,0.08,0.06,0,0,1,1,0,0,neptune,21
0,tcp,ftp_data,SF,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,253,65,0.26,0.02,0.26,0,0,0,0,0,normal,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,1,0.1,0,0.89,1,0,1,0,255,1,0,1,0,0,0.09,0,0.9,1,satan,17
0,tcp,http,SF,288,2506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,17,255,1,0,0.06,0.03,0,0,0,0,normal,21
0,udp,domain_u,SF,44,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal,18
0,tcp,ldap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,19,1,1,0,0,0.13,0.05,0,255,19,0.07,0.06,0,0,1,1,0,0,neptune,20
0,tcp,finger,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,11,1,1,0,0,0.25,0.09,0,255,64,0.25,0.02,0.01,0,1,1,0,0,neptune,19
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,15,1,1,0,0,0.19,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,neptune,18
0,tcp,http,SF,389,824,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,13,0,0,0,0,1,0,0.15,46,255,1,0,0.02,0.01,0,0,0,0,normal,21
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,121,1,0,1,0.02,0,0,0,0,normal,14
0,tcp,http,SF,231,2565,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.05,0,0,0,0,normal,21
3,tcp,smtp,SF,1362,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,132,88,0.67,0.05,0.01,0,0,0,0,0,normal,21
0,tcp,http,SF,324,1249,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,92,92,1,0,0.01,0,0.01,0.01,0.01,0.01,back,12
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,13,1,1,0,0,0.05,0.05,0,255,13,0.05,0.06,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,244,1571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,25,255,1,0,0.04,0.02,0,0,0,0.02,normal,21
0,tcp,smtp,SF,1262,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,33,185,0.97,0.06,0.03,0.02,0,0,0,0,normal,21
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal,18
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,0,1,1,69,1,0,1,0.51,0,0,0,0,ipsweep,17
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,2,255,1,0,1,0.01,0.5,0,0,0.01,normal,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,8,1,1,0,0,0.03,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,0,0,0.2,0.33,1,0,0.33,100,100,1,0,0.01,0,0,0,0.05,0.05,back,11
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,18,1,1,0,0,0.06,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,neptune,20
0,tcp,http_443,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,20,0,0,1,1,0.22,0.07,0,255,20,0.08,0.06,0,0,0,0,1,1,neptune,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,9,0,0,1,1,0.16,0.07,0,255,9,0.04,0.06,0,0,0,0,1,1,neptune,21
0,tcp,telnet,S1,82,2374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,10,0.04,0.68,0,0,0.68,0.2,0,0,normal,13
0,tcp,http,SF,300,22055,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,46,255,1,0,0.02,0.03,0,0,0,0,normal,21
0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,11,1,1,0,0,0.13,0.07,0,255,6,0.02,0.07,0,0,1,1,0,0,neptune,19
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,1,0,1,1,25,1,0,1,0.56,0,0,0,0,ipsweep,15
0,tcp,http,SF,244,4145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,211,10609,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0.08,0.06,1,0,0.19,40,255,1,0,0.03,0.04,0,0,0.03,0,normal,21
0,tcp,http,SF,198,450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.25,0.25,0,0,1,0,0,198,201,1,0,0.01,0.01,0.01,0,0,0,normal,18
0,tcp,http,SF,320,1737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,5,0.02,0.41,0.78,0,0,0,0.22,0,satan,18
0,tcp,http,SF,281,5325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,31,0,0,0,0,1,0,0.06,11,255,1,0,0.09,0.04,0,0,0,0,normal,21
0,tcp,http,SF,296,8422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,180,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,195,8484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,12,255,1,0,0.08,0.02,0,0,0,0,normal,21
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0.64,0.18,0,255,7,0.03,0.42,0.7,0,0.03,0,0.27,0,satan,18
0,tcp,smtp,SF,1908,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,57,134,0.81,0.09,0.02,0.01,0,0,0,0,normal,21
10,tcp,telnet,SF,141,1310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,16,1,0.06,0.12,0.06,0,0,0,0,0,normal,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,4,1,1,0,0,0.04,0.07,0,255,4,0.02,0.06,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,253,745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,114,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,netbios_dgm,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,21,1,1,0,0,0.1,0.05,0,255,21,0.08,0.06,0,0,1,1,0,0,neptune,18
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,16,1,1,0,0,0.07,0.07,0,255,16,0.06,0.08,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,215,1598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,efs,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.75,1,0,0,0,1,1,portsweep,16
0,tcp,http,SF,258,676,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,Z39_50,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,neptune,19
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,43,255,1,0,0.02,0.12,0,0,1,0.79,normal,21
0,tcp,ftp_data,SF,40494,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,72,45,0.42,0.06,0.42,0.04,0.01,0,0.03,0,normal,21
0,tcp,http,SF,358,409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,323,279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,22,0,0.05,0,0,1,0,0.18,48,255,1,0,0.02,0.03,0,0,0,0,normal,21
0,tcp,http,SF,240,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,19,0,0.05,0,0,1,0,0.37,253,239,0.94,0.02,0,0,0,0,0,0,normal,21
1,tcp,smtp,SF,868,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,127,183,0.72,0.06,0.01,0.01,0.01,0.01,0,0,normal,21
0,tcp,http,SF,334,667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,uucp_path,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,16,1,1,0,0,0.26,0.08,0,255,16,0.06,0.08,0,0,1,1,0,0,neptune,19
0,tcp,ctf,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,25,1,1,0,0,0.09,0.05,0,255,25,0.1,0.05,0,0,1,1,0,0,neptune,19
30418,tcp,uucp,RSTR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,255,2,0.01,0.68,1,0,0,0,1,1,portsweep,15
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,10,212,1,0,0.1,0.18,0,0,1,0.98,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,18,1,1,0,0,0.08,0.05,0,255,20,0.08,0.07,0,0,1,1,0,0,neptune,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,1,0.06,0,0.93,1,0,1,0,255,1,0,1,0,0,0.1,0,0.9,1,satan,17
0,tcp,http,SF,198,1328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,41,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
1,tcp,smtp,SF,998,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,162,142,0.62,0.04,0.01,0.01,0.01,0.01,0,0,normal,21
20,tcp,telnet,SF,117,8172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.03,0,0,0,0,0,0,normal,20
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,185,0.73,0.03,0.73,0,0,0,0,0,smurf,19
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,7,1,1,0,0,0.04,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,neptune,19
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,33,90,0.97,0.06,0.97,0.33,0,0,0,0,normal,17
0,tcp,nnsp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,17,1,1,0,0,0.13,0.05,0,255,13,0.05,0.07,0,0,1,1,0,0,neptune,19
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,1,1,0,0,0.01,0.07,0,255,2,0.01,0.06,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,206,1707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,115,231,1,0,0.01,0.02,0,0,0.01,0,normal,21
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,210,709,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,77,255,1,0,0.01,0.01,0,0.01,0,0,normal,21
0,icmp,ecr_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,152,152,1,0,1,0,0,0,0,0,normal,20
0,tcp,http,SF,172,2595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,31,255,1,0,0.03,0.02,0,0,0,0,normal,21
0,tcp,http,SF,339,454,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,102,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,255,453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,79,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,15,1,1,0,0,0.11,0.06,0,255,6,0.02,0.08,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,320,25948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,31,255,1,0,0.03,0.02,0,0,0,0,normal,21
0,tcp,csnet_ns,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,16,1,1,0,0,0.07,0.05,0,255,16,0.06,0.06,0,0,1,1,0,0,neptune,20
0,tcp,ftp_data,SF,194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,69,16,0.06,0.07,0.06,0.12,0.01,0,0,0,normal,20
3,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,250,0.98,0.01,0.01,0,0,0,0,0,normal,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.33,0,0.67,1,0,1,0,255,1,0,1,0,0,0.24,0,0.76,1,satan,21
0,tcp,ssh,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,25,1,1,0,0,0.27,0.04,0,255,12,0.05,0.06,0,0,1,1,0,0,neptune,18
0,icmp,urp_i,SF,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0.08,0.15,0,255,9,0.04,0.01,0.04,0,0,0,0,0,normal,18
0,tcp,Z39_50,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,neptune,20
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,19,1,0.95,0,0.05,1,0,0.11,18,18,1,0,0.06,0,1,1,0,0,neptune,14
0,tcp,iso_tsap,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,6,1,1,0,0,0.03,0.06,0,255,17,0.07,0.07,0,0,1,1,0,0,neptune,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,16,1,1,0,0,0.12,0.07,0,255,16,0.06,0.08,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,246,4498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,240,0.94,0.01,0,0,0,0,0.02,0.02,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,10,0,0,1,1,0.1,0.07,0,255,8,0.03,0.07,0,0,0,0,1,1,neptune,19
0,tcp,http_443,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,20,1,1,0,0,0.16,0.07,0,255,20,0.08,0.07,0,0,1,1,0,0,neptune,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,1,0.11,0,0.89,1,0,1,0,255,1,0,1,0,0,0.1,0,0.89,1,satan,20
0,tcp,smtp,SF,646,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,121,151,0.93,0.03,0.01,0.01,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5,1,1,0,0,0.07,0.07,0,247,5,0.02,0.06,0,0,1,1,0,0,neptune,19
27,tcp,ftp,SF,1511,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,116,51,0.44,0.05,0.01,0,0,0,0,0,normal,19
0,udp,domain_u,SF,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,180,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,other,SF,4763,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0.1,0,0,0,0.1,0.2,0,223,1,0,0.02,0.25,0,0,0,0,0,normal,16
0,tcp,nntp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,3,1,1,0,0,0.01,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,neptune,20
0,tcp,http,SF,381,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,43,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,193,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,normal,18
0,tcp,imap4,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,23,1,1,0,0,0.08,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,neptune,20
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,105,0.41,0.01,0.01,0,0,0,0,0,normal,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,13,0,0,1,1,0.1,0.07,0,255,13,0.05,0.07,0,0,0,0,1,1,neptune,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,13,1,1,0,0,0.1,0.05,0,255,13,0.05,0.04,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,283,1769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,90,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,368,1747,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,48,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.09,0,0.89,1,0,1,0,255,1,0,1,0,0,0.09,0,0.86,1,satan,20
0,tcp,whois,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,4,1,1,0,0,0.01,0.05,0,255,4,0.02,0.05,0,0,1,1,0,0,neptune,18
0,tcp,csnet_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,1,0,0,1,1,0,0.07,0,255,1,0,0.08,0,0,0,0,1,1,neptune,18
0,tcp,courier,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,11,1,1,0,0,0.1,0.06,0,255,11,0.04,0.07,0,0,1,1,0,0,neptune,19
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,0,0,0,0,1,0,0.12,255,254,1,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,147,2447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,4,1,1,0,0,0.02,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,neptune,21
