0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,11,0,0,1,1,0.09,0.06,0,255,11,0.04,0.06,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,216,2280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,32,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal,21
1,tcp,telnet,RSTO,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0.56,1,0,0.56,65,83,0.32,0.08,0.02,0.02,0,0,0.91,0.72,mscan,11
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1,1,0,0,1,0,0,255,245,0.96,0.01,0,0,0.14,0.15,0.56,0.59,apache2,15
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,1,1,0,0,1,0,0,255,255,1,0,0,0,0.54,0.54,0.44,0.44,apache2,17
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,120,0.47,0.48,0,0,0.36,0.77,0.47,0.02,processtable,18
0,tcp,http,SF,197,1575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,4,6,1,0,0.25,0.33,0,0,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,10,0,0,1,1,0.08,0.06,0,255,10,0.04,0.06,0,0,0,0,1,1,neptune,21
1,tcp,smtp,SF,2599,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,247,0.97,0.04,0,0,0,0,0.03,0,mailbomb,16
0,udp,domain_u,SF,45,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,223,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,1,1,0.01,0.55,0,108,1,0.01,0.53,0.95,0,0,0,0.95,1,portsweep,17
0,udp,other,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1,0,0,0,0,0,1,0,255,1,0,1,1,0,0,0,0,0,satan,17
0,tcp,ftp_data,SF,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,50,0.2,0.03,0.2,0,0.29,0,0.02,0,rootkit,7
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,12,1,1,0,0,0.05,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,181,1699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,0,0.06,199,159,0.8,0.03,0.01,0,0,0,0.01,0,normal,20
2,tcp,smtp,SF,844,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,65,190,0.75,0.05,0.02,0.01,0,0,0,0,normal,21
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,413,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,18
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,320,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,20
0,udp,private,SF,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,snmpgetattack,4
0,tcp,smtp,SF,0,86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,50,194,0.58,0.1,0.02,0.02,0,0,0,0.02,normal,18
0,tcp,http,SF,234,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,88,255,1,0,0.01,0.01,0,0,0,0,normal,21
199,tcp,X11,SF,56124,17588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.01,0,0,0,0,0,0,xlock,1
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,18
0,icmp,eco_i,SF,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,3,0.01,0.01,0.01,0,0,0,0,0,normal,20
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,10,1,1,0,0,0.07,0.06,0,255,10,0.04,0.05,0,0,1,1,0,0,neptune,21
0,udp,domain_u,SF,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0.67,40,105,1,0,1,0.02,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,15,1,1,0,0,0.08,0.08,0,255,15,0.06,0.08,0,0,1,1,0,0,neptune,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.06,0,0.94,1,0,1,0,255,1,0,1,0,0,0.06,0,0.94,1,saint,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,1,0.07,0,0.92,1,0,1,0,255,1,0,0.86,0,0,0.07,0,0.78,1,saint,20
0,tcp,http,SF,214,1340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,41,0,0,0,0,1,0,0.07,123,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,207,1185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,75,255,1,0,0.01,0.03,0,0,0,0,normal,21
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,255,245,0.96,0.04,0,0,0,0,0.04,0,mailbomb,18
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0.05,0.05,back,15
0,tcp,http,SF,332,924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,17,255,1,0,0.06,0.02,0,0,0,0,normal,21
0,tcp,http,SF,302,57895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,247,1,0,1,0.07,0,0,0,0,normal,21
0,tcp,pop_3,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,1,0.95,0.33,1,1,52,60,0.25,0.1,0.02,0.03,0.04,0.02,0.81,0.97,mscan,15
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,neptune,21
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,162,161,0.99,0.01,0.99,0,0,0,0,0,smurf,19
0,tcp,http,SF,318,1599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,145,255,1,0,0.01,0.03,0,0,0,0,normal,21
7622,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,172,0.67,0.02,0,0,0.47,0.46,0.01,0.01,processtable,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,20,0,0,1,1,0.09,0.07,0,255,20,0.08,0.07,0,0,0,0,1,1,neptune,21
0,udp,private,SF,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,255,255,1,0,0.92,0,0,0,0,0,normal,17
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,186,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal,18
63,tcp,telnet,SF,170,47614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.01,0,0,0,0,0.01,0,normal,20
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,10,0,0,1,1,0.04,0.07,0,255,10,0.04,0.07,0,0,0,0,1,1,neptune,21
0,udp,private,SF,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,snmpguess,16
0,tcp,telnet,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,20,0,0,1,1,0.26,0.05,0,255,60,0.24,0.09,0,0,0,0,1,1,neptune,18
0,tcp,uucp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,7,1,1,0,0,0.06,0.07,0,255,7,0.03,0.06,0,0,1,1,0,0,neptune,19
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0.02,0.81,0,255,1,0,0.53,0.87,0,0,0,0.13,0,satan,18
0,tcp,imap4,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,9,0,0,1,1,0.04,0.06,0,255,9,0.04,0.07,0,0,0,0,1,1,neptune,19
10,tcp,pop_3,SF,27,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,214,0.84,0.02,0,0,0,0,0.04,0,guess_passwd,16
0,tcp,http,SF,200,1558,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0,0,1,0,0.1,29,255,1,0,0.03,0.02,0,0,0,0,normal,21
0,tcp,http,SF,200,1128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,10,255,1,0,0.1,0.03,0,0,0,0,normal,21
0,tcp,http,SF,335,1519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,56,1,0,0.12,0.04,0,0,0,0,normal,21
3,tcp,telnet,SF,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0.1,0.5,0.7,0.5,0.75,0.9,255,127,0.5,0.01,0,0,0,0,0.67,0.33,mscan,11
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,342,404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,171,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,1,0,0,1,1,0,0.06,0,255,1,0,0.07,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,225,3614,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.02,0,0.01,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,1,0.12,0,0.87,1,0,1,0,239,1,0,0.81,0,0,0.1,0,0.69,1,satan,17
8149,tcp,telnet,S3,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,24,0.09,0.8,0,0,0,0.04,0.78,0,processtable,16
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,1,1,0,0,0.01,0.09,0,255,1,0,0.09,0,0,1,1,0,0,neptune,21
0,udp,private,SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0,0,0,0,0.01,0.81,0,255,1,0,0.92,1,0,0,0,0,0,satan,16
0,tcp,sunrpc,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,1,1,0,0,0.13,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,neptune,18
4,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,211,0.83,0.02,0,0,0,0,0.07,0,guess_passwd,18
0,tcp,http,SF,296,14268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,25,0,0,0,0,1,0,0.08,104,255,1,0,0.01,0.01,0,0,0,0,normal,21
902,tcp,http,RSTR,55044,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,76,0.01,0.01,0.97,0.97,1,0,0,255,255,1,0,0,0,0,0,0.29,0.29,apache2,15
0,tcp,http,SF,333,3124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,97,96,0.99,0.02,0.01,0,0,0,0,0,snmpgetattack,1
0,tcp,http,SF,330,6758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,152,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,udp,private,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0.01,1,0,255,1,0,1,1,0,0,0,0,0,satan,16
0,icmp,ecr_i,SF,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,3,21,0.33,1,0.33,0.52,0,0,0,0,pod,15
0,tcp,http,SF,232,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,20
0,udp,domain_u,SF,44,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,252,0.99,0.01,0.01,0,0,0,0,0,normal,21
0,udp,private,SF,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,0,0,0,0,1,0,0,255,255,1,0,0.93,0,0,0,0,0,normal,17
0,tcp,ftp_data,SF,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,113,0.44,0.02,0.44,0,0,0,0,0,normal,20
0,tcp,http,SF,252,1587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal,21
3,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2,0,0,1,1,0.02,0.54,0,140,2,0.01,0.51,0.95,0,0,0,0.95,1,normal,4
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,112,1,0.01,1,1,0,1,1,0,0,nmap,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,8,0,0,1,1,0.03,0.06,0,255,8,0.03,0.07,0,0,0,0,1,1,neptune,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,1,0.14,0,0.86,1,0,1,0,255,1,0,0.98,0,0,0.12,0,0.88,1,satan,19
0,tcp,http,SF,215,7853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,38,255,1,0,0.03,0.04,0,0,0,0,normal,21
0,tcp,http,SF,227,11052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,301,1569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,45,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,0,0,0,0,1,0,0,255,252,0.99,0.01,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0.04,0.04,back,15
1179,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,31,6,0.19,0.35,0.94,0,0,0,0,0,normal,21
3,tcp,http,RSTR,37960,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,0.75,1,0,0.5,255,255,1,0,0,0,0,0,0.06,0.06,back,11
0,udp,private,SF,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,snmpguess,12
0,tcp,http,SF,313,9071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,142,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,334,55417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,91,255,1,0,0.01,0.02,0,0,0,0,normal,21
7422,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,209,0.82,0.02,0,0,0.29,0.33,0.01,0.01,processtable,15
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,20,0,0,1,1,0.07,0.07,0,255,20,0.08,0.07,0,0,0,0,1,1,neptune,21
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,185,183,0.99,0.01,0.01,0,0,0,0,0,snmpgetattack,1
0,tcp,http,SF,322,656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,328,189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal,21
2055,tcp,http,RSTR,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.37,0.39,apache2,15
902,tcp,http,RSTR,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68,68,0,0,1,1,1,0,0,255,255,1,0,0,0,0,0,0.37,0.37,apache2,15
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,15,0,0,1,1,0.07,0.07,0,255,15,0.06,0.07,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,291,1338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,48,0,0,0,0,1,0,0.04,71,255,1,0,0.01,0.02,0,0,0,0,normal,21
5,tcp,pop_3,SF,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,17,18,1,0,0.06,0.11,0,0,0,0,guess_passwd,7
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,6,30,1,0,1,0.17,0,0.03,0,0,warezmaster,12
0,tcp,telnet,RSTO,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0.67,1,0,0.67,255,171,0.67,0.02,0,0,0,0.01,0.35,0.2,mscan,9
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,19
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,15,0,0,1,1,0.14,0.06,0,255,15,0.06,0.05,0,0,0,0,1,1,neptune,21
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,52,1,0.02,1,1,0,1,1,0,0,nmap,18
0,tcp,exec,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,0,0,1,1,0.03,0.07,0,255,3,0.01,0.06,0,0,0,0,1,1,neptune,19
0,udp,private,SF,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.89,0,0,0,0,0,normal,17
0,tcp,exec,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,3,0,0,1,1,0.02,0.06,0,255,3,0.01,0.05,0,0,0,0,1,1,neptune,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,20,0.91,0.9,0.09,0.1,0.07,0.06,0,255,20,0.08,0.06,0,0,0.89,0.9,0.11,0.1,neptune,21
0,tcp,csnet_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,10,0,0,1,1,0.04,0.06,0,255,10,0.04,0.07,0,0,0,0,1,1,neptune,19
0,tcp,http,SF,304,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,229,0.9,0.01,0,0,0,0,0.03,0,normal,18
0,tcp,http,SF,249,600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,142,225,1,0,0.01,0.03,0,0,0,0,normal,21
0,tcp,http,SF,227,1201,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,72,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,1,0.08,0,0.92,1,0,1,0,255,1,0,1,0,0,0.07,0,0.93,1,satan,19
0,tcp,http,SF,349,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,202,255,1,0,0,0.01,0,0,0,0,normal,21
0,udp,private,SF,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,snmpguess,17
0,icmp,eco_i,SF,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,15,1,0,1,1,0,0,0,0,ipsweep,17
0,tcp,http,SF,234,14497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,125,0.49,0.46,0,0,0.38,0.78,0.45,0.02,processtable,18
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,151,84,0.34,0.02,0.01,0.02,1,0.61,0,0.19,mscan,17
0,tcp,http,SF,272,418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,15,0,0,1,1,0.12,0.06,0,255,15,0.06,0.06,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,215,1769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0.01,0.01,0,0,normal,21
0,tcp,http,SF,213,659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,34,0,0.03,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,normal,21
7621,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,170,0.67,0.03,0,0,0.33,0.49,0.11,0.08,processtable,18
0,tcp,http,SF,205,8422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,81,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,208,296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,27,244,1,0,0.04,0.05,0,0,0,0,normal,21
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,232,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,18
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,201,0.79,0.13,0,0,0,0,0.2,0,mailbomb,11
0,tcp,http,SF,244,6319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,45,255,1,0,0.02,0.02,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,17,1,1,0,0,0.07,0.06,0,255,17,0.07,0.06,0,0,1,1,0,0,neptune,21
0,tcp,time,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,7,0,0,1,1,0.02,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1,neptune,18
4,tcp,pop_3,SF,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,135,118,0.87,0.02,0.01,0.02,0,0,0.07,0,guess_passwd,7
3,tcp,telnet,SF,24,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0.75,0.5,0.5,0.75,0.5,42,86,0.33,0.12,0.02,0.02,0,0,0.88,0.7,mscan,8
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,7,0,0,1,1,0.05,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,302,9571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,65,255,1,0,0.02,0.07,0,0,0,0,normal,21
0,tcp,http,SF,215,4713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,0,1,0,0.09,162,255,1,0,0.01,0.05,0,0,0,0,normal,21
4,tcp,telnet,SF,24,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0.11,0.75,0.44,0.5,0.75,0.56,255,41,0.16,0.03,0,0,0,0,0.49,0.83,mscan,10
0,tcp,http,SF,231,12736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,20
